time_sec,qx,qy,qz,qw,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,fx,fy,fz,tx,ty,tz
1783479511.8836625,-0.5136953638790374,0.7794096473993334,0.30038169438748574,-0.19598089791337678,0.61866685995443,2.280010868342792,-2.2992967565773297,2.086209508201342,2.164487525153288,1.1786732037493306,-0.04223696789826277,0.0318871654339364,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.03778637830567723,-1.1341787786653978,-10.412086691281388,8.175138785152985,0.8861857157252201,-0.06289205288202965,0.0998120209602517
1783479511.9836295,-0.5134579660135735,0.7793694051343859,0.3006984832839715,-0.19627702267050162,0.6142162703618445,2.2833968070916613,-2.2978306800056547,2.079734336676443,2.1670007992761597,1.1747811195173832,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-1.1421152424555174,-10.436930814781336,8.197833846384427,0.8997728985910843,-0.08862366223041956,0.0998323591070299
1783479512.0836697,-0.5132239829454116,0.7793067798865797,0.3010437297570434,-0.19660813545330771,0.6101321999121777,2.2864860398676914,-2.2965216830666586,2.0737827639271424,2.1694617135214718,1.171150834673235,-0.04223696789826277,0.0318871654339364,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-1.116340743596277,-10.4463868835682,8.10681550166583,0.8897359306173716,-0.07361839420484113,0.09989824561865746
1783479512.183789,-0.5129895208108464,0.7792514554487288,0.3014184195401669,-0.19686507328930652,0.6056816103195922,2.2898545253240408,-2.2951079663725436,2.067115606184524,2.172097160691983,1.167206390563728,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-1.124176962240081,-10.480956983857691,8.156670233518495,0.8921235838929008,-0.07853501002511819,0.09991228157436118
1783479512.2837877,-0.5128719153919705,0.779224644758157,0.3015708623497629,-0.19704407219024797,0.6016848063325251,2.2929263048075503,-2.2937640628485076,2.0611814867277434,2.1745057150597353,1.1637331853522592,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-1.0943895374564436,-10.487499966956953,8.190960555147278,0.8685142331545709,-0.06260974952290212,0.10000288002092185
1783479512.3836694,-0.5125967859335672,0.779189960150892,0.3019956780622804,-0.1972464232434433,0.5973563897875792,2.29619007050878,-2.2923503461543926,2.054619048740245,2.1770713490601667,1.1598585544128317,-0.04223696789826277,0.0318871654339364,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-1.0676122039686435,-10.510912184465349,8.181775881261512,0.8918648456224315,-0.0659104993246583,0.09992600264355023
1783479512.4838006,-0.5123820209956151,0.779150631189354,0.3022918447992719,-0.1975059468611848,0.5932548660453925,2.29922694340725,-2.2910064426303562,2.0486500226984243,2.179444996842879,1.1561235498135638,-0.04223696789826277,0.0318871654339364,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.03778637830567723,-1.0624050644185465,-10.484726725012063,8.174374016476115,0.8772870356092065,-0.05638038869204111,0.09990484905184534
1783479512.5836265,-0.512129330725646,0.7790755922541721,0.30270745240205277,-0.1978205460122177,0.5888566363303668,2.302595428863599,-2.289627632521281,2.0421224912959652,2.1821502571834706,1.1521791057040565,-0.04223696789826277,0.0318871654339364,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.03778637830567723,-1.0389407598194123,-10.458574950235473,8.164888938787506,0.9001793565690845,-0.060925455806785954,0.09996008147463226
1783479512.6837194,-0.5118217767646343,0.7790593456944679,0.303081943493469,-0.19810689095491435,0.5847027527106202,2.3056497550545894,-2.288266275704726,2.0359614790364255,2.1845588115512222,1.1486011807374683,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06277949319423604,0.024975661596038857,-0.037768925013157296,-1.075251233442072,-10.440141212566123,8.170857998541212,0.8800590684128621,-0.05401264557510105,0.09992968841972051
1783479512.7836194,-0.5116838976033283,0.7790469375117091,0.3032811706628301,-0.19820693632786218,0.5803394295806344,2.309000787218418,-2.2868351057180902,2.0294164943414468,2.187159352136694,1.1445520168728416,-0.04221951460574283,0.031869712141416456,0.013700834628155488,-0.06277949319423604,0.024975661596038857,-0.037768925013157296,-1.0823198192929318,-10.46148930529817,8.155530822576642,0.8776695060877439,-0.07451659254941864,0.09994858396631394
1783479512.883626,-0.5115299905965118,0.7789221261246795,0.3035647784732856,-0.19866004989480532,0.5762902657160076,2.3121249265794876,-2.2855086554865744,2.023430015007106,2.1894282801642864,1.1408344655660934,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06277949319423604,0.024975661596038857,-0.037768925013157296,-1.1039987924247,-10.476211520592283,8.111812521132538,0.8771154192561029,-0.055642474608229325,0.09997612346634217
1783479512.9836378,-0.5113013878882823,0.7788283197965443,0.3039933866367134,-0.19896069940455544,0.5720316623411414,2.315441052158277,-2.2840774854999393,2.0170595632373267,2.1921335405048774,1.137012194504226,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-1.0978755188039926,-10.493802993255517,8.168766711018163,0.9012022272824343,-0.06187726927591371,0.10001617463941162
1783479513.0836463,-0.5110441579964334,0.7787577207706402,0.30437739321377655,-0.19931052008918126,0.5679650451839947,2.318425565179188,-2.2827510352684235,2.011107990488026,2.19448973499507,1.1333993629525974,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-1.0962339796475287,-10.488033037183703,8.159975419978759,0.8846331691370947,-0.08154686862813411,0.10004596235043123
1783479513.183633,-0.5107395175740833,0.7787398020372339,0.30477498098812594,-0.19955369421509053,0.5634795490063692,2.321671877587897,-2.2813373185743084,2.0044059261603677,2.1971600887506217,1.1294200122580507,-0.04223696789826277,0.0318871654339364,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.03778637830567723,-1.0427004620514337,-10.5333674957858,8.203445231297358,0.8893798971141951,-0.06797650538159813,0.09993278731847648
1783479513.2837508,-0.5105234735598315,0.7787982497483418,0.30491723355827316,-0.1996610873768175,0.5593082120941029,2.324604030731247,-2.280063228220352,1.9983321803634273,2.1994464700707343,1.1258595405839822,-0.04223696789826277,0.0318871654339364,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-1.0017377445165305,-10.501196389191449,8.133228249142437,0.8813410534315301,-0.057928647811174565,0.09983123915446049
1783479513.3837168,-0.5101869370748715,0.7788021485025357,0.30527106826621353,-0.19996519098483198,0.5548227159164775,2.3278852497249964,-2.2786146049411973,1.9917697423759289,2.201959744193606,1.1220023629370746,-0.04223696789826277,0.0318871654339364,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-1.0366977983698726,-10.547714346315257,8.19268579401456,0.8995110283074469,-0.06342485482553316,0.09974727389919127
1783479513.4838154,-0.5099070620950603,0.7787501962949338,0.3056133016934555,-0.20035825319714515,0.5507386454668106,2.330957029208507,-2.2772532481246412,1.9858181696266282,2.204228672221199,1.1183546248004066,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-1.0499937971030013,-10.487734061670526,8.132073783823504,0.8749953926857214,-0.07148644684904681,0.09977005786718966
1783479513.583639,-0.5096493005072837,0.7786355321419458,0.30607168566801657,-0.20075961200103007,0.5464102289218647,2.334342967957376,-2.275856984723046,1.9793080915166894,2.2070037457318694,1.114479993860979,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06277949319423604,0.024975661596038857,-0.037768925013157296,-1.0458109795826742,-10.51872097012011,8.092592710664656,0.8989271344734534,-0.04408489523206086,0.09989643366514855
1783479513.6836586,-0.5094900675231152,0.7786119899511331,0.3062873079086114,-0.20092616856378737,0.5423436117647179,2.3374671073184454,-2.2745654410765703,1.973234345719749,2.2094297533921416,1.1108846156018708,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06277949319423604,0.024975661596038857,-0.037768925013157296,-1.0782477816945555,-10.493247354988481,8.065678075581692,0.8859036339760793,-0.06087921396190477,0.09986646584942123
1783479513.7836213,-0.5092066017230121,0.7785705947398157,0.30667378313833304,-0.2012154479750847,0.5379279287571723,2.3408006861897546,-2.2731517243824544,1.96675917419485,2.212065200562653,1.106817998444724,-0.04223696789826277,0.0318871654339364,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-1.0436722685718312,-10.51792993636335,8.103364412877838,0.8985915686237432,-0.058388647660063624,0.09994000281074503
1783479513.8837483,-0.5089503568995599,0.7784575765972329,0.3070261132962101,-0.2017629832362628,0.5337740451374258,2.3438899189657842,-2.2718427274434587,1.9607377882754697,2.214369035175286,1.1031877136005759,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06277949319423604,0.024975661596038857,-0.037768925013157296,-1.0416965983101607,-10.529348380536975,8.083228489381824,0.8955352820192684,-0.05420252270644933,0.09992511507297469
1783479513.9837172,-0.5086029869551176,0.7784447209536012,0.30743332001765794,-0.2020682355609674,0.5294281752999599,2.347118778081974,-2.2704464640418633,1.9542626167505708,2.2170044823457973,1.0993305359536683,-0.04223696789826277,0.0318871654339364,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.03778637830567723,-1.005114786821741,-10.559840771250702,8.075030380108576,0.8981934268456315,-0.0641134986063706,0.099858400184968
1783479514.0837789,-0.5083738880151625,0.7783340980809701,0.30787619409257844,-0.202396321260785,0.5254837311904528,2.350138197687924,-2.2691374671028677,1.9481888709536306,2.219413036713549,1.0956653445244804,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06277949319423604,0.024975661596038857,-0.037768925013157296,-1.00223002673116,-10.553516485092661,8.083365475064516,0.8954903776264602,-0.056728158081445566,0.09981305694953733
1783479514.1836371,-0.5082265313853358,0.7783087949030479,0.3081047800391819,-0.20251581935642174,0.5211378613529869,2.3534543232667136,-2.2677412037012723,1.9414519000409323,2.2221706569317003,1.091685993829933,-0.04223696789826277,0.0318871654339364,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-0.961160720840277,-10.58241552821183,8.056582776324719,0.871143375929809,-0.0438758542916052,0.0997180736550326
1783479514.283779,-0.5079651267613304,0.7781968079368874,0.30856902257694885,-0.20289484078480455,0.5171585106584398,2.356508649457704,-2.2663973001772364,1.9354479674140719,2.2245617580069323,1.088090615570825,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06277949319423604,0.024975661596038857,-0.037768925013157296,-0.9856077123409988,-10.515380034864329,8.053439022001486,0.8960267717537878,-0.055973882033210104,0.09975625249488743
1783479514.383621,-0.507632538961469,0.7781537615387364,0.3089463691035008,-0.20331765739456023,0.5126904677733343,2.359859681621533,-2.265001036775641,1.9289902491816926,2.2270924854223244,1.0841636247538378,-0.04223696789826277,0.0318871654339364,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.03778637830567723,-0.9949446552351512,-10.509567691770481,8.066724676638495,0.9006965611902156,-0.05728684753896485,0.09971776104007816
1783479514.4837487,-0.5073499943056192,0.7780624335764786,0.3092920860276589,-0.2038461141542686,0.5085365841535878,2.362948914397563,-2.263726946421685,1.9230561297249122,2.229396320034957,1.0804286201545699,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-1.0098515085280544,-10.527058281306108,8.038157981398102,0.8904001987343518,-0.053756084576132894,0.09978399389276278
1783479514.5836036,-0.507049333901072,0.7779409890695856,0.3097230505177664,-0.20440259903896363,0.5041209011460421,2.366299946561392,-2.2622434165574896,1.9167380378326926,2.2320492204979883,1.0765016293375826,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-0.9859209107554563,-10.558845338491553,8.015638384965625,0.8986569693040275,-0.05642947586784372,0.09995391654792338
1783479514.683687,-0.5068609528664334,0.7779212053276536,0.309970482437254,-0.20456997037326338,0.5000717372814153,2.3692670062897823,-2.2609169663259743,1.9105072124030726,2.2344752281582605,1.0729586109560338,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-1.00556481197586,-10.561335672962116,8.007698103062552,0.90034740291417,-0.03409664190029295,0.09988224643485315
1783479514.7837183,-0.506534171927048,0.7778852540458048,0.3103754334474694,-0.20490181678201183,0.4957433207364694,2.372513318698492,-2.2595207029243793,1.9039447744155742,2.237075768743732,1.0690316201390466,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-0.9563657193406262,-10.593759712435219,8.009790432916219,0.8999940238528337,-0.04234870522221976,0.09975011086448321
1783479514.8838844,-0.5062176661406769,0.777811626136555,0.31082151747676345,-0.2052869528424454,0.49172906345688244,2.3755327383044422,-2.258194252692863,1.8979233884961937,2.2394319632339243,1.065523508342538,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06279694648675598,0.024975661596038857,-0.037768925013157296,-0.9497061809461285,-10.57100291167712,8.014146750145613,0.8886878724002513,-0.03535492022871803,0.09968725921013716
1783479514.9838965,-0.5058483840911138,0.7777754131869967,0.31120207769332026,-0.20575734687628092,0.48731338044933675,2.378831410590711,-2.2566758162436282,1.8914656702638148,2.2419801439418356,1.0616314241105909,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06277949319423604,0.024975661596038857,-0.037768925013157296,-0.8729489787380972,-10.599928642560439,7.975299882759657,0.8916158318462764,-0.026496191772379944,0.09970523853720042
1783479515.083663,-0.5056945568588448,0.7777096446582619,0.31147026290507746,-0.2059781519838906,0.48322930999967,2.3818508301966617,-2.2553668193046326,1.8854442843444343,2.2444934180647076,1.0579313260963628,-0.04223696789826277,0.031869712141416456,0.013700834628155488,-0.06277949319423604,0.024975661596038857,-0.037768925013157296,-0.9107269625722584,-10.539951963882798,8.00250686916502,0.8833352975032082,-0.034387296619040136,0.09975823347453613
1783479515.1836486,-0.5053658809672724,0.7776340768924903,0.3118735710955644,-0.2064593046143405,0.4787961736996044,2.3853065821156103,-2.253953102610517,1.878724766724256,2.2470939586501792,1.0539345221092957,-0.03892084231947355,0.029373891311064566,0.012636183784438945,-0.05787511799613196,0.023020892833805207,-0.03481931857728687,-0.9111963595648052,-10.545688804631869,8.004907473961369,0.892221454488812,-0.04358515575915356,0.09974676747062591
1783479515.2837183,-0.5051048567305951,0.7775026454746365,0.3122981477262897,-0.2069506871547784,0.4755149547058551,2.3879420292861213,-2.252836091889241,1.8737505783560724,2.2491185405824927,1.0509151025033456,-0.022567107228286677,0.017034413499464655,0.00731292956585624,-0.033562681515850956,0.013351768777756621,-0.020193459445574394,-0.9260516222275982,-10.568236009158499,7.940774753063403,0.892430192834556,-0.04525434464667969,0.0999580297261718
1783479515.3836238,-0.5049194082998032,0.7774966989824958,0.3124524801641373,-0.20719247532856608,0.4734031063109419,2.3894604657353566,-2.252155413480963,1.8706438922875224,2.2501482848411696,1.0490476002037117,-0.012479104151759455,0.00942477796076938,0.004049163864626845,-0.01857030324121967,0.007382742735936014,-0.01117010721276371,-0.916288438883144,-10.580575791908629,7.919925930629208,0.9007704145798907,-0.01955299242849661,0.09994369881491563
1783479515.4838386,-0.504850207802226,0.7774931616052888,0.31248525807363225,-0.207324901605468,0.47279224107274387,2.389896798048355,-2.251928520678204,1.869858494124125,2.2504449908140085,1.0485589080131532,0.0,0.0,0.0,0.0,0.0,0.0,-0.9191044330247962,-10.564384773286404,7.8586057709501915,0.8949078578031127,-0.05251371158652223,0.10009054699491231
1783479515.5836155,-0.5048504156309508,0.7774898956069408,0.3124933361997818,-0.20732446767589868,0.47279224107274387,2.389896798048355,-2.251928520678204,1.869858494124125,2.2504624441065286,1.0485414547206333,0.0,0.0,0.0,0.0,0.0,0.0,-0.9093835774162575,-10.576568069376743,7.9451145435752775,0.894328363677408,-0.041528310548099315,0.10012122402020208
1783479515.6836815,-0.5048574082527937,0.7774822238669742,0.3124996050467309,-0.2073267608119453,0.47279224107274387,2.3899142513408753,-2.2519634272632434,1.869858494124125,2.2504624441065286,1.0485763613056733,0.0,0.0,0.0,0.0,0.0,0.0,-0.9139724169264823,-10.579563794047539,7.958300581696244,0.8928410956603582,-0.02087122131877654,0.10010177899766023
1783479515.7836325,-0.5048436698633308,0.7774983890097005,0.3125083186097707,-0.20728645610830188,0.47279224107274387,2.3898793447558355,-2.2519808805557635,1.869841040831605,2.2504624441065286,1.0485589080131532,0.0,0.0,0.0,0.0,0.0,0.0,-0.9192962281049639,-10.578276018374956,7.965445916014913,0.9005490028702758,-0.016831518574947666,0.10008153024083084
1783479515.8837037,-0.5048484669757647,0.7775002168255992,0.3125029364947288,-0.20727603071879325,0.4728096943652638,2.3898793447558355,-2.2519983338482836,1.869841040831605,2.2504624441065286,1.0485763613056733,0.0,0.0,0.0,0.0,0.0,0.0,-0.9028976059740553,-10.570509909548479,7.965233046197133,0.9000002769544074,-0.022370497010897626,0.10004918083785548
1783479515.9836304,-0.5048435007252899,0.777505741949452,0.31251341272062355,-0.20725160525500227,0.4728271476577838,2.389861891463316,-2.2520332404333234,1.869858494124125,2.2504798973990487,1.0485763613056733,0.0,0.0,0.0,0.0,0.0,0.0,-0.9099015552783547,-10.559407808620117,7.9628295582982735,0.8999891949516354,-0.01990654395768863,0.10002612427926308
1783479516.08373,-0.5048282059220102,0.7775174832103217,0.3125178290625859,-0.20723815364420736,0.4728271476577838,2.3898269848782756,-2.2520506937258427,1.869841040831605,2.2504798973990487,1.0485763613056733,0.0,0.0,0.0,0.0,0.0,0.0,-0.9054053945863924,-10.599390910672172,7.966058801656941,0.9000009320291233,-0.006160269986095547,0.09999971188977688
1783479516.1837335,-0.5048434821602784,0.7775098652606647,0.31253028840825386,-0.20721073034493492,0.47284460095030373,2.3898444381707957,-2.2520506937258427,1.869823587539085,2.2504798973990487,1.0485763613056733,0.0,0.0,0.0,0.0,0.0,0.0,-0.8997061930675351,-10.596045109291154,7.969188256643464,0.8999995792517096,0.0007063948884368146,0.1000035363905493
1783479516.2837384,-0.5048521429803928,0.7774993007138408,0.3125394636155668,-0.20721543089376188,0.47287950753534364,2.3898269848782756,-2.2520681470183628,1.869841040831605,2.250497350691568,1.0485938145981932,0.0,0.0,0.0,0.0,0.0,0.0,-0.9003232239455823,-10.600587143630422,7.999759755379507,0.8999991329819951,-5.560084033602705e-05,0.10000773906744312
1783479516.3837955,-0.5048838173456072,0.7774868075742436,0.312522473419784,-0.20721075898253702,0.47296677399794335,2.3898269848782756,-2.2520681470183628,1.869841040831605,2.250497350691568,1.0485240014281134,0.013386675362796509,-0.0015184364492350666,0.0038746309394274117,0.0018500490071139892,-0.008429940287132611,-0.012845623294678265,-0.8964730925805806,-10.608602551850142,7.930160522751328,0.8999945770583541,-0.004525953095356724,0.10006526659969317
1783479516.4837253,-0.5052737766963873,0.7772698712618146,0.3124860583159219,-0.20712899644856575,0.4745899302022981,2.3895302789054367,-2.251928520678204,1.8698934007091648,2.24988648545337,1.0469182985162786,0.03549999698556466,-0.003926990816987242,0.010210176124166827,0.0049741883681838385,-0.022060961745208326,-0.03394665395128971,-0.9041281027879335,-10.643559344908857,8.000338940169687,0.9001089707523846,-0.053525520589826826,0.1002633408420697
1783479516.5836484,-0.5079475045000328,0.7757703033013216,0.3116672214083457,-0.20744472104048753,0.47851692101928534,2.389146306469998,-2.2507416967868474,1.8702599198520835,2.2475128376706577,1.0429564011142514,0.04838052686528282,-0.005340707511102648,0.01387536755335492,0.006806784082777885,-0.02998475654926258,-0.04621631859280985,-0.8747827565006012,-10.559446208034403,8.033265065665459,0.8987016569715027,-0.021760342337384442,0.10038951503434629
1783479516.6837797,-0.5120424461449725,0.7735340843474777,0.30996090482389854,-0.20828295940698655,0.4833514830473096,2.3886925208644794,-2.249258166922652,1.8709056916753215,2.2441618055068284,1.0383661851815065,0.054785885220102,-0.00603883921190038,0.015707963267948967,0.007714355293814937,-0.03392920065876977,-0.052324970974790004,-0.8648080924108907,-10.512500325123384,7.994886852279252,0.8918665869573572,-0.04038970140905669,0.10035983302284308
1783479516.783629,-0.5168667379849938,0.7708221914459552,0.3080391040770631,-0.20926976537141576,0.4892856025040903,2.3880642023337613,-2.247530290963178,1.8718481694713984,2.240322081152441,1.0328160381601645,0.058555796404409756,-0.006440264939859076,0.016790067404185448,0.008237954069413234,-0.036250488563922226,-0.055920349233898325,-0.8273091574794714,-10.448750731839764,7.985451662293056,0.8996369235025776,-0.03625555754202108,0.10034689081382603
1783479516.8836937,-0.521949813096361,0.7678656812492375,0.30610396692773584,-0.21035933447180763,0.49481829623291235,2.3873660706329636,-2.2457849617111836,1.8727731939749557,2.236883782526012,1.027353157601422,0.06044075199656363,-0.006649704450098395,0.01733111947230369,0.008517206749732328,-0.037419859162758425,-0.057718038363452476,-0.806346276330671,-10.340855231425937,8.00376671759302,0.8719586353779546,-0.04172756414869392,0.10053272429233746
1783479516.9836166,-0.5245526958306029,0.7663427924930809,0.3051110015205203,-0.21088022771682216,0.5012062012952115,2.3867028455172057,-2.24391745941155,1.873802938233632,2.232939338416505,1.0213841315596015,0.061557762717840005,-0.006771877497737999,0.01764527873766267,0.008674286382411817,-0.038100537571036215,-0.05878268920716901,-0.8050050343386288,-10.240810565732062,8.027339880320671,0.8532760675622858,-0.01938383022894524,0.10059509998730184
1783479517.0838106,-0.5298947204581336,0.7631791634391231,0.3030433616438674,-0.21197610876356054,0.507262493799632,2.386022167108928,-2.2421721301595556,1.8746756028596292,2.2290996140621178,1.01572926478314,0.06209881478595824,-0.006841690667817772,0.01780235837034216,0.00874409955249159,-0.038432150128915134,-0.05930628798276732,-0.8251278868940928,-10.187379384960959,8.0499645403401,0.8494939852144302,-0.009710443205264638,0.10056004836504172
1783479517.183676,-0.5352129738953804,0.7599875882941965,0.30100410275103334,-0.21298466691261825,0.5137900252020907,2.38527167553057,-2.2402697212748817,1.875635533948226,2.2250853567825306,1.00958570581612,0.062430427343837164,-0.006876597252857658,0.017889624832941875,0.008796459430051421,-0.038641589639154456,-0.0596204472481263,-0.8011338000629307,-10.110375324288443,8.040751438044124,0.8251348396391543,-0.015113673083709027,0.10054484061870851
1783479517.2837532,-0.5405269357780389,0.7567162637282163,0.2989859006328283,-0.2140527017591431,0.5197066913663515,2.3846259037073323,-2.2385418453154067,1.8764558386966637,2.2214376186458624,1.0037737594069789,0.06258750697651665,-0.006894050545377602,0.017941984710501707,0.008813912722571364,-0.03874630939427412,-0.05977752688080578,-0.750954720351201,-10.030051745838726,8.071787880423722,0.8312917488518856,-0.020686332760844903,0.10059573525088225
1783479517.383612,-0.5457554531040602,0.753490897938076,0.2968836937179583,-0.2150872486597835,0.5261120497211706,2.383910318714015,-2.236674343015773,1.8773634099077006,2.217301188318636,0.997595293854919,0.06269222673163631,-0.006894050545377602,0.01795943800302165,0.008831366015091307,-0.038798669271833945,-0.05986479334340551,-0.7316174658114258,-9.982706984016286,8.066921296046798,0.8167295522485403,-0.007228721197835993,0.10052776875015285
1783479517.48374,-0.5484084943654626,0.7518227676035264,0.29583919255526614,-0.21561498456514766,0.532150888933071,2.383229640305737,-2.2349115604712586,1.8782011679486579,2.2135312771343285,0.9917658941532578,0.0627271333166762,-0.006894050545377602,0.017976891295541593,0.008831366015091307,-0.03883357585687383,-0.059899699928445384,-0.7409991022373444,-9.83065212364417,8.0873374427734,0.7988773511940069,0.001217999201311114,0.10048150873345602
1783479517.5836992,-0.5537517342980365,0.748374226257066,0.293849046149285,-0.21667434622772044,0.5388704065532492,2.382531508604939,-2.233026604879105,1.879161099037255,2.209639192902381,0.985552522016158,0.0627620399017161,-0.006911503837897546,0.017994344588061536,0.008831366015091307,-0.03885102914939378,-0.059934606513485277,-0.7827746582905092,-9.759790612991873,8.129610808688287,0.7998935093646774,-0.0017723041490753323,0.10056025586640444
1783479517.6836715,-0.5590327993691127,0.7449261040596131,0.29183591076129434,-0.21771364199384885,0.5443158338194716,2.3818857367817015,-2.2314383552597903,1.8799639504931722,2.206305614031072,0.9801769079200154,0.0627620399017161,-0.006911503837897546,0.017994344588061536,0.00884881930761125,-0.03885102914939378,-0.059934606513485277,-0.766232837208057,-9.690920017679563,8.14452163843033,0.7999596470372863,-0.0008670141571967447,0.1006023737892293
1783479517.7837868,-0.5641918634645451,0.7415190080029334,0.2897966688584611,-0.2187578402921576,0.5513844172900485,2.3811003386183036,-2.229396320034957,1.8810111480443688,2.201924837608566,0.9736144699325168,0.06277949319423604,-0.006911503837897546,0.017994344588061536,0.00884881930761125,-0.03885102914939378,-0.05995205980600522,-0.7572920961919629,-9.666069825187849,8.153129158363823,0.7999143197447319,0.0031645803340814003,0.10061744315912763
1783479517.8838148,-0.5667709890534627,0.7397994359141082,0.28880208077713315,-0.21922773256895503,0.5574756163795087,2.3804720200875855,-2.2277033506605224,1.881813999500286,2.1982596461793777,0.9679596031560551,0.06277949319423604,-0.006911503837897546,0.017994344588061536,0.00884881930761125,-0.03886848244191372,-0.05995205980600522,-0.7230534503720967,-9.54495440205986,8.157172839028412,0.7999547888459851,-0.006882843988352835,0.1006000532361951
1783479517.9836516,-0.571921723592526,0.7363211317563095,0.28677403305501353,-0.22022122281338743,0.5640904142445673,2.3797738883867883,-2.2258009417758484,1.882704117418803,2.1940883092671117,0.9618684040665949,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.00884881930761125,-0.03886848244191372,-0.05996951309852516,-0.7311440896146428,-9.450046941237046,8.18082599814871,0.7986851626054554,-0.02275781334897959,0.1005384144168513
1783479518.0838628,-0.5770663564325489,0.7327991628986421,0.28466558647813756,-0.22128106788374366,0.5699896271163082,2.3791106632710304,-2.2240730658163743,1.8834895155822005,2.190300944790284,0.9559517379023341,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.00884881930761125,-0.03886848244191372,-0.05996951309852516,-0.7350353754638247,-9.327384713520443,8.177146874258653,0.7915003521667255,0.0006080369962830938,0.10047813090321384
1783479518.1836386,-0.5821223924742192,0.7292642816477262,0.28256002975511385,-0.22241168422029067,0.5762553591309678,2.3783950782777126,-2.2222404701017804,1.8844668999633174,2.186304140803217,0.9496685525951545,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.00884881930761125,-0.03886848244191372,-0.05996951309852516,-0.7257049092234485,-9.305118713424978,8.189119702173716,0.781004478213366,0.0034629854688170885,0.10053060019270278
1783479518.2836542,-0.5872105441670198,0.7256675536048681,0.28047757151898217,-0.2234339059744797,0.5823116516353881,2.3777667597469945,-2.2205300474348255,1.8852522981267148,2.1824818697413493,0.9438740594785334,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.00884881930761125,-0.03886848244191372,-0.05995205980600522,-0.7360805857451942,-9.239886022123601,8.20591666273204,0.7528318215007557,-0.005707912838370549,0.10045084312036064
1783479518.3836136,-0.5897530375944788,0.7238357719664785,0.27943472784011725,-0.22398518421247626,0.5889264495004467,2.3770162681686378,-2.2186799984277115,1.8862994956779116,2.1783279861216025,0.9377130472189934,0.06277949319423604,-0.006911503837897546,0.017994344588061536,0.00884881930761125,-0.03885102914939378,-0.05995205980600522,-0.7090288312715434,-9.183463967537296,8.178703456943131,0.7360067499029048,-0.005630992755997434,0.100418491717193
