time,fx_meas,fy_meas,fz_meas,tx_meas,ty_meas,tz_meas,fx_trad,fy_trad,fz_trad,tx_trad,ty_trad,tz_trad,fx_plain,fy_plain,fz_plain,tx_plain,ty_plain,tz_plain,fx_res,fy_res,fz_res,tx_res,ty_res,tz_res
389.40001010894775,-1.0046659708023071,-10.43663215637207,7.4191813468933105,0.8862497806549072,-0.05777748301625252,0.10046881437301636,0.05899238586425781,-0.1947622299194336,0.08356475830078125,-0.05913263559341431,0.0024867840111255646,0.030692487955093384,0.02456367015838623,-0.08588981628417969,0.04765892028808594,0.0027513504028320312,-0.007325250655412674,0.00020000338554382324,0.01811336725950241,-0.08575892448425293,0.04448360204696655,0.0027283094823360443,-0.005948471836745739,0.0007145926356315613
389.4999713897705,-0.9655038118362427,-10.374671936035156,7.416858196258545,0.8736322522163391,-0.04293885827064514,0.100479356944561,0.10471522808074951,-0.14020824432373047,0.07332420349121094,-0.07097011804580688,0.01792340725660324,0.030790045857429504,0.06935322284698486,-0.03219032287597656,0.038552284240722656,-0.009003698825836182,0.00824958086013794,0.00020931661128997803,0.06349094212055206,-0.03216832876205444,0.034321654587984085,-0.009043443948030472,0.009693210944533348,0.0007064640522003174
389.60009241104126,-0.9955098628997803,-10.375712394714355,7.421309947967529,0.887473464012146,-0.06276413053274155,0.10065720230340958,0.07923626899719238,-0.14893722534179688,0.07145214080810547,-0.05633211135864258,-0.001494087278842926,0.031042523682117462,0.04329943656921387,-0.04192161560058594,0.037106990814208984,0.005725383758544922,-0.011014066636562347,0.00038902461528778076,0.037687402218580246,-0.04178784042596817,0.032500315457582474,0.0056681521236896515,-0.009559037163853645,0.0008573178201913834
389.6999661922455,-0.9971498250961304,-10.310629844665527,7.4152421951293945,0.8576295971870422,-0.05821540951728821,0.10045080631971359,0.086203932762146,-0.09101200103759766,0.055910587310791016,-0.08540952205657959,0.003844376653432846,0.030935831367969513,0.048743605613708496,0.015370368957519531,0.02347087860107422,-0.023310720920562744,-0.005585670471191406,0.00018021464347839355,0.04429711773991585,0.015104539692401886,0.017050620168447495,-0.023340284824371338,-0.004026823677122593,0.0006333999335765839
389.800128698349,-1.019572377204895,-10.32917308807373,7.450799465179443,0.8887743949890137,-0.05666356533765793,0.10032986849546432,0.06877255439758301,-0.11289119720458984,0.08626031875610352,-0.05390214920043945,0.005855776369571686,0.03086809068918228,0.031153082847595215,-0.008109092712402344,0.05339479446411133,0.008416831493377686,-0.0033913180232048035,5.626678466796875e-05,0.026573996990919113,-0.007592543959617615,0.04744305834174156,0.008249647915363312,-0.001835158560425043,0.00048098526895046234
389.90000200271606,-1.0488402843475342,-10.326066970825195,7.462839603424072,0.8697900176048279,-0.06617606431245804,0.10017810761928558,0.04715883731842041,-0.1160430908203125,0.08994674682617188,-0.07221585512161255,-0.002954058349132538,0.030804388225078583,0.008453369140625,-0.01190948486328125,0.05848979949951172,-0.009833991527557373,-0.012081630527973175,-9.673088788986206e-05,0.004621420055627823,-0.011734604835510254,0.051199983805418015,-0.009981431066989899,-0.010463363490998745,0.0003084354102611542
390.00000619888306,-1.0559468269348145,-10.352455139160156,7.446283340454102,0.8704535961151123,-0.050069406628608704,0.10027197748422623,0.04540407657623291,-0.14987850189208984,0.06653594970703125,-0.07077544927597046,0.013638168573379517,0.030977196991443634,0.005980253219604492,-0.046772003173828125,0.035696983337402344,-0.008316636085510254,0.0046445876359939575,-2.376735210418701e-06,0.0025437548756599426,-0.04648721218109131,0.027832265943288803,-0.008451208472251892,0.006264560390263796,0.0003682281821966171
390.0999581813812,-1.0713832378387451,-10.30871295928955,7.449682235717773,0.8796892762184143,-0.056240230798721313,0.10043710470199585,0.03540670871734619,-0.11204814910888672,0.0635366439819336,-0.06091654300689697,0.00796404480934143,0.031213179230690002,-0.00453495979309082,-0.010187149047851562,0.03282499313354492,0.0016850829124450684,-0.000867009162902832,0.0001627206802368164,-0.0077804699540138245,-0.009593203663825989,0.024863969534635544,0.0015064850449562073,0.000748797319829464,0.0004967506974935532
390.19998836517334,-1.0527675151824951,-10.329524040222168,7.465139389038086,0.8724039793014526,-0.0556030198931694,0.10042618215084076,0.05824553966522217,-0.13562965393066406,0.07463932037353516,-0.06790047883987427,0.008990384638309479,0.031246982514858246,0.018543243408203125,-0.03551197052001953,0.04299449920654297,-0.00505220890045166,0.00036738067865371704,0.00014812499284744263,0.014782603830099106,-0.03396187722682953,0.03598318621516228,-0.005378395318984985,0.00192723935469985,0.0004441346973180771
390.29998111724854,-1.045289397239685,-10.364775657653809,7.491139888763428,0.8682295680046082,-0.05693723261356354,0.10032174736261368,0.07268857955932617,-0.17603206634521484,0.0932779312133789,-0.07151961326599121,0.008296914398670197,0.031219594180583954,0.03233373165130615,-0.077056884765625,0.06223583221435547,-0.008541643619537354,-0.00017501413822174072,4.0821731090545654e-05,0.028902120888233185,-0.0753382071852684,0.05466194450855255,-0.008892275393009186,0.001393836922943592,0.0003049243241548538
390.4000701904297,-1.0350511074066162,-10.283160209655762,7.474093437194824,0.8835076093673706,-0.05612347647547722,0.1003703847527504,0.08916997909545898,-0.10170364379882812,0.06876420974731445,-0.055476248264312744,0.009680096060037613,0.031352393329143524,0.048044443130493164,-0.00354766845703125,0.038514137268066406,0.007542014122009277,0.0013295896351337433,8.703023195266724e-05,0.045074086636304855,-0.0019581839442253113,0.030183415859937668,0.007255256175994873,0.0028893430717289448,0.0003132037818431854
390.49996066093445,-1.0666314363479614,-10.301753997802734,7.528376579284668,0.8721358180046082,-0.062379561364650726,0.10030855238437653,0.06465041637420654,-0.12656784057617188,0.11527204513549805,-0.06618022918701172,0.004071809351444244,0.031374603509902954,0.022623658180236816,-0.029420852661132812,0.0858616828918457,-0.003080904483795166,-0.004156641662120819,2.2970139980316162e-05,0.020230859518051147,-0.02780725061893463,0.07672038674354553,-0.003338150680065155,-0.0025800331495702267,0.00021462887525558472
390.6000967025757,-1.0997626781463623,-10.261979103088379,7.486091613769531,0.8582050800323486,-0.06333979964256287,0.1004779189825058,0.03585374355316162,-0.09232807159423828,0.06766986846923828,-0.07953208684921265,0.003506176173686981,0.03160509467124939,-0.006378889083862305,0.0035715103149414062,0.03801774978637695,-0.016300678253173828,-0.00455591082572937,0.00019403547048568726,-0.008861511945724487,0.0055910199880599976,0.029113613069057465,-0.016579903662204742,-0.0030301730148494244,0.00034329667687416077
390.699982881546,-1.0871288776397705,-10.2626953125,7.4709577560424805,0.8814083337783813,-0.05966353043913841,0.10026204586029053,0.052435994148254395,-0.09497547149658203,0.04871940612792969,-0.056113362312316895,0.007547710090875626,0.03142730891704559,0.010542631149291992,-0.0008783340454101562,0.01770162582397461,0.007388114929199219,-0.0002731345593929291,-1.7449259757995605e-05,0.007411066442728043,0.002090729773044586,0.01012841984629631,0.0069721415638923645,0.0011802054941654205,8.848309516906738e-05
390.80004262924194,-1.110506296157837,-10.282780647277832,7.517954349517822,0.8828644752502441,-0.06469808518886566,0.1002432107925415,0.03753256797790527,-0.12079524993896484,0.08701944351196289,-0.05403554439544678,0.0032941922545433044,0.03149920701980591,-0.005561113357543945,-0.02720355987548828,0.0574641227722168,0.00947272777557373,-0.004458591341972351,-4.531443119049072e-05,-0.007768560200929642,-0.024678662419319153,0.04846653714776039,0.009153462946414948,-0.0029551037587225437,3.523379564285278e-05
390.89998173713684,-1.0878227949142456,-10.26293659210205,7.546506881713867,0.8859142065048218,-0.0551101416349411,0.10027068853378296,0.0660315752029419,-0.10616779327392578,0.10919952392578125,-0.050430893898010254,0.013415873050689697,0.03159619867801666,0.022717595100402832,-0.013722419738769531,0.0797719955444336,0.013207077980041504,0.005827352404594421,-2.0623207092285156e-05,0.020435228943824768,-0.010967470705509186,0.07064221799373627,0.012887142598628998,0.007315551862120628,2.584978938102722e-05
390.9999670982361,-1.1053855419158936,-10.281845092773438,7.490018844604492,0.8709445595741272,-0.05601317062973976,0.10052590817213058,0.05200183391571045,-0.1314373016357422,0.04780912399291992,-0.06474363803863525,0.01283125951886177,0.031911700963974,0.00966644287109375,-0.040798187255859375,0.017307758331298828,-0.001002192497253418,0.005587246268987656,0.00023337453603744507,0.006133757531642914,-0.03715692460536957,0.009150784462690353,-0.0013179779052734375,0.006691450253129005,0.0001839175820350647
391.09995436668396,-1.1000757217407227,-10.286738395690918,7.517693519592285,0.8622633218765259,-0.06512247771024704,0.10060232877731323,0.06261587142944336,-0.14139747619628906,0.06959199905395508,-0.07288795709609985,0.004208303987979889,0.03205326199531555,0.019805908203125,-0.05176258087158203,0.03900337219238281,-0.009025037288665771,-0.0029092952609062195,0.0003102421760559082,0.01644859090447426,-0.047994375228881836,0.030917324125766754,-0.00932377576828003,-0.001764784101396799,0.00023357197642326355
391.2000801563263,-1.1080063581466675,-10.277429580688477,7.530826568603516,0.8768539428710938,-0.05853724107146263,0.1004348024725914,0.059206604957580566,-0.13327503204345703,0.07872390747070312,-0.058153510093688965,0.011213887482881546,0.0319235622882843,0.014790892601013184,-0.044158935546875,0.048272132873535156,0.005989134311676025,0.003930989652872086,0.00014416128396987915,0.012760166078805923,-0.04044053703546524,0.04016568884253502,0.005580388009548187,0.005707066040486097,0.00014419108629226685
391.299978017807,-1.0953724384307861,-10.210637092590332,7.551682949066162,0.8531538248062134,-0.058825500309467316,0.10020472854375839,0.08050811290740967,-0.07009506225585938,0.09149169921875,-0.08144402503967285,0.011729083955287933,0.031773559749126434,0.03404068946838379,0.01878070831298828,0.0626668930053711,-0.017198562622070312,0.0043328627943992615,-9.154528379440308e-05,0.03376299515366554,0.021906673908233643,0.05302087590098381,-0.01756376028060913,0.006548712961375713,-4.952773451805115e-05
391.4002311229706,-1.1069515943527222,-10.210572242736816,7.545207500457764,0.8675826787948608,-0.06411399692296982,0.10016046464443207,0.07576966285705566,-0.075164794921875,0.0779104232788086,-0.06646323204040527,0.00707060843706131,0.03180539608001709,0.028574824333190918,0.012975692749023438,0.04979562759399414,-0.0021749138832092285,-0.00023426860570907593,-0.0001409575343132019,0.028758883476257324,0.015980005264282227,0.039425328373909,-0.002463594079017639,0.002012571319937706,-0.0001224912703037262
391.5000183582306,-1.105644941329956,-10.222071647644043,7.556689739227295,0.8880307078361511,-0.07441063970327377,0.10008791089057922,0.08398079872131348,-0.0922689437866211,0.08210086822509766,-0.04541593790054321,-0.0025908201932907104,0.031812041997909546,0.03682136535644531,-0.0054912567138671875,0.05415058135986328,0.01890343427658081,-0.009634576737880707,-0.0002163127064704895,0.03668413683772087,-0.0020785927772521973,0.043521102517843246,0.01869013160467148,-0.007668071426451206,-0.0002713426947593689
391.6000063419342,-1.187590479850769,-10.22567367553711,7.566625595092773,0.8620691299438477,-0.060417357832193375,0.10035913437604904,0.003498554229736328,-0.09794807434082031,0.09020805358886719,-0.07116138935089111,0.011535491794347763,0.032105088233947754,-0.04058849811553955,-0.014301300048828125,0.0587925910949707,-0.006624758243560791,0.005150314420461655,5.4173171520233154e-05,-0.044000569730997086,-0.00855698436498642,0.05134819820523262,-0.006976164877414703,0.006212628912180662,-0.0001698024570941925
391.6999809741974,-1.1462810039520264,-10.2264986038208,7.528240203857422,0.8670288324356079,-0.07028403133153915,0.10020271688699722,0.04989731311798096,-0.1043081283569336,0.046011924743652344,-0.06561940908432007,0.002134576439857483,0.032014988362789154,0.007164716720581055,-0.02251148223876953,0.013659000396728516,-0.0010405778884887695,-0.0037716254591941833,-9.746849536895752e-05,0.0021387487649917603,-0.01589096337556839,0.006926406174898148,-0.0013292357325553894,-0.0033096708357334137,-0.00044003501534461975
391.79996490478516,-1.1692161560058594,-10.233733177185059,7.556559085845947,0.8731662631034851,-0.07263084501028061,0.10026829689741135,0.03296077251434326,-0.11568260192871094,0.06825685501098633,-0.05903458595275879,0.0003411099314689636,0.03214525431394577,-0.009098529815673828,-0.035353660583496094,0.03546142578125,0.005595803260803223,-0.005241625010967255,-3.8333237171173096e-05,-0.014997400343418121,-0.028080284595489502,0.029019247740507126,0.005348801612854004,-0.005152225028723478,-0.00045904144644737244
391.8999707698822,-1.1518925428390503,-10.26502513885498,7.525440692901611,0.8718581795692444,-0.08690477907657623,0.10029149800539017,0.055950045585632324,-0.1499195098876953,0.03171873092651367,-0.060016930103302,-0.013408392667770386,0.03222408890724182,0.014537453651428223,-0.07108402252197266,-0.0017409324645996094,0.004735052585601807,-0.018682464957237244,-1.6771256923675537e-05,0.007759466767311096,-0.06312088668346405,-0.007672108709812164,0.0044792890548706055,-0.018866289407014847,-0.0004964694380760193
391.9999771118164,-1.1284416913986206,-10.222243309020996,7.518760681152344,0.8541702628135681,-0.06562744826078415,0.10030141472816467,0.08489084243774414,-0.11137580871582031,0.019355297088623047,-0.07725048065185547,0.008374668657779694,0.032295748591423035,0.043823838233947754,-0.033692359924316406,-0.014485836029052734,-0.012450337409973145,0.0033548548817634583,-1.019984483718872e-05,0.036498695611953735,-0.02535390853881836,-0.02018151804804802,-0.012645043432712555,0.0029451269656419754,-0.000542566180229187
392.1000545024872,-1.156386137008667,-10.241796493530273,7.576535701751709,0.8766636848449707,-0.08425909280776978,0.1004091203212738,0.0589679479598999,-0.13342666625976562,0.07474231719970703,-0.05449587106704712,-0.01007242500782013,0.03243148326873779,0.01733684539794922,-0.056758880615234375,0.03964662551879883,0.010567128658294678,-0.015119701623916626,0.0001009032130241394,0.010276582092046738,-0.04802117496728897,0.035180237144231796,0.010283388197422028,-0.015162747353315353,-0.0004008859395980835
392.2001283168793,-1.1346464157104492,-10.146265983581543,7.578641891479492,0.8560027480125427,-0.1008739247918129,0.10027086734771729,0.08725905418395996,-0.04050254821777344,0.07086038589477539,-0.0748603343963623,-0.02607925981283188,0.032353051006793976,0.04269218444824219,0.03683185577392578,0.03755807876586914,-0.009667038917541504,-0.031505025923252106,-3.8236379623413086e-05,0.03824544697999954,0.04431736469268799,0.03144046291708946,-0.009915642440319061,-0.030649976804852486,-0.0004187636077404022
392.2999861240387,-1.1808996200561523,-10.164566993713379,7.547418594360352,0.8590201735496521,-0.08321631699800491,0.10017459839582443,0.04759812355041504,-0.06182098388671875,0.033496856689453125,-0.07150495052337646,-0.007810510694980621,0.03231921046972275,0.0014328956604003906,0.015271186828613281,0.0009741783142089844,-0.00620114803314209,-0.013343341648578644,-0.00013668090105056763,-0.0017104186117649078,0.022303186357021332,-0.005918122828006744,-0.006412185728549957,-0.01206304132938385,-0.0004688836634159088
392.40000081062317,-1.1642264127731323,-10.171854019165039,7.57614278793335,0.8904847502708435,-0.08469454199075699,0.10013255476951599,0.07055449485778809,-0.07269859313964844,0.056153297424316406,-0.03964686393737793,-0.00870746374130249,0.032340697944164276,0.023310065269470215,0.0038852691650390625,0.024229049682617188,0.02571481466293335,-0.014242924749851227,-0.00018139183521270752,0.020998496562242508,0.010755755007266998,0.016678817570209503,0.025564521551132202,-0.01276976615190506,-0.0004999265074729919
392.49997305870056,-1.2213082313537598,-10.191191673278809,7.626260757446289,0.8777578473091125,-0.08993074297904968,0.10019773989915848,0.018192172050476074,-0.09592533111572266,0.10134601593017578,-0.05195885896682739,-0.013509131968021393,0.03246035426855087,-0.028724193572998047,-0.020595550537109375,0.06875085830688477,0.013502359390258789,-0.01883372664451599,-0.00011800229549407959,-0.03159663826227188,-0.013192348182201385,0.06171069294214249,0.013373129069805145,-0.01748673990368843,-0.00046975165605545044
392.59998321533203,-1.1930441856384277,-10.183831214904785,7.590512752532959,0.8693831562995911,-0.066439688205719,0.1005587950348854,0.04634404182434082,-0.08937644958496094,0.0654306411743164,-0.060252845287323,0.009969986975193024,0.032825224101543427,0.0017521381378173828,-0.01642131805419922,0.029465198516845703,0.005464792251586914,0.005113929510116577,0.0002463981509208679,-0.0036164484918117523,-0.00717896968126297,0.02551250159740448,0.0051751285791397095,0.005943994037806988,-0.00019865110516548157
392.69995641708374,-1.2022035121917725,-10.211675643920898,7.5904083251953125,0.8759646415710449,-0.07256384938955307,0.10044529289007187,0.042630553245544434,-0.12023544311523438,0.06011486053466797,-0.05334019660949707,0.004349902272224426,0.03276624530553818,-0.0017523765563964844,-0.04824256896972656,0.02386188507080078,0.012459874153137207,-0.0003039166331291199,0.00013242661952972412,-0.007564369589090347,-0.03873363882303238,0.020027555525302887,0.01220431923866272,0.00043173180893063545,-0.00033174827694892883
392.8000853061676,-1.1310385465621948,-10.244179725646973,7.52980899810791,0.8725720643997192,-0.08312787860631943,0.10028501600027084,0.12122154235839844,-0.15506649017333984,-0.007018566131591797,-0.05645984411239624,-0.005523525178432465,0.03267022222280502,0.07605516910552979,-0.08356380462646484,-0.04255199432373047,0.009360551834106445,-0.010099135339260101,-3.2357871532440186e-05,0.0708138644695282,-0.07419992238283157,-0.047231074422597885,0.00917750597000122,-0.009320337325334549,-0.0004926212131977081
392.9000301361084,-1.1763956546783447,-10.16016960144043,7.622467517852783,0.8689320683479309,-0.08516006171703339,0.10015656054019928,0.0824202299118042,-0.07435989379882812,0.07949066162109375,-0.05973386764526367,-0.006948195397853851,0.03260555863380432,0.03703498840332031,-0.0035686492919921875,0.04417753219604492,0.006128966808319092,-0.011389181017875671,-0.0001662224531173706,0.03179074823856354,0.005833171308040619,0.03912599757313728,0.0060141682624816895,-0.010620437562465668,-0.0006286576390266418
393.0001745223999,-1.169738531112671,-10.16332721710205,7.5780534744262695,0.8721597790718079,-0.08663922548294067,0.10015532374382019,0.09125590324401855,-0.07916450500488281,0.03286409378051758,-0.05632960796356201,-0.0082264244556427,0.0326286256313324,0.046398162841796875,-0.009682655334472656,-0.004068851470947266,0.009698092937469482,-0.012471765279769897,-0.0001636594533920288,0.040407124906778336,0.0004994943737983704,-0.0076924897730350494,0.009530410170555115,-0.011787744238972664,-0.0006481148302555084
393.09999203681946,-1.2214611768722534,-10.125748634338379,7.660006523132324,0.8625128269195557,-0.07079632580280304,0.1002216711640358,0.04390907287597656,-0.045693397521972656,0.11012840270996094,-0.06554186344146729,0.00801866501569748,0.032748304307460785,-0.001014113426208496,0.02305889129638672,0.07277965545654297,0.0005327463150024414,0.003918245434761047,-9.597092866897583e-05,-0.007167022675275803,0.03333168476819992,0.06937447190284729,0.00043101608753204346,0.004578050225973129,-0.0005894340574741364
393.20006561279297,-1.267536997795105,-10.131994247436523,7.658918857574463,0.8458035588264465,-0.07679473608732224,0.10019039362668991,0.0030030012130737305,-0.05236244201660156,0.1048893928527832,-0.08218103647232056,0.0025032684206962585,0.03275499492883682,-0.04203641414642334,0.015720367431640625,0.0672597885131836,-0.01600128412246704,-0.0014666542410850525,-0.00012772530317306519,-0.048272907733917236,0.026138432323932648,0.06396172195672989,-0.01611846685409546,-0.0007980265654623508,-0.0006181970238685608
393.2999711036682,-1.223041296005249,-10.152318000793457,7.633777141571045,0.8620070815086365,-0.07473946362733841,0.10002492368221283,0.05397915840148926,-0.07510948181152344,0.07396173477172852,-0.0657002329826355,0.0051607415080070496,0.03264782577753067,0.008680343627929688,-0.007443428039550781,0.03646516799926758,0.000504910945892334,0.0013084039092063904,-0.00029981136322021484,0.0025078244507312775,0.002766929566860199,0.032845232635736465,0.0004655197262763977,0.0019998899661004543,-0.0007820948958396912
393.39995074272156,-1.2506111860275269,-10.147403717041016,7.6659650802612305,0.856304407119751,-0.08460108190774918,0.10013685375452042,0.02971935272216797,-0.07402706146240234,0.10239267349243164,-0.07100176811218262,-0.00439782440662384,0.03280419856309891,-0.015336871147155762,-0.0070247650146484375,0.06421279907226562,-0.004747748374938965,-0.008096911013126373,-0.00018776953220367432,-0.021946176886558533,0.003293357789516449,0.061065588146448135,-0.004734069108963013,-0.007450368255376816,-0.0006772540509700775
393.4999530315399,-1.2273353338241577,-10.16610336303711,7.6042160987854,0.8838628530502319,-0.07765106111764908,0.10023591667413712,0.05490756034851074,-0.0937662124633789,0.03883934020996094,-0.04332900047302246,0.002729348838329315,0.03292229771614075,0.010981202125549316,-0.02809906005859375,-0.0012302398681640625,0.023123502731323242,-0.0007301345467567444,-9.018927812576294e-05,0.0030441246926784515,-0.01691196858882904,-0.0027209408581256866,0.02304188162088394,-0.00021133176051080227,-0.0005963779985904694
393.6000118255615,-1.2258894443511963,-10.19744873046875,7.66269588470459,0.8750704526901245,-0.07102222740650177,0.1004473865032196,0.0589216947555542,-0.1276721954345703,0.09453630447387695,-0.05185133218765259,0.009594067931175232,0.03316591680049896,0.015377044677734375,-0.06301307678222656,0.05343770980834961,0.01470947265625,0.006295010447502136,0.0001224726438522339,0.00686955451965332,-0.0512721911072731,0.052755534648895264,0.014606364071369171,0.006750073283910751,-0.00039259716868400574
393.70000195503235,-1.2332215309143066,-10.17361068725586,7.633664131164551,0.8621624708175659,-0.09152458608150482,0.10020694136619568,0.05776703357696533,-0.10534000396728516,0.06026172637939453,-0.06457579135894775,-0.01033271849155426,0.03297649323940277,0.013707637786865234,-0.0411224365234375,0.01941204071044922,0.0020170211791992188,-0.013524666428565979,-0.00011634081602096558,0.005502171814441681,-0.029473721981048584,0.018257252871990204,0.001964062452316284,-0.01304532214999199,-0.0006172508001327515
393.8002121448517,-1.1871548891067505,-10.120858192443848,7.597590446472168,0.8607060313224792,-0.08233293145895004,0.10019995272159576,0.1092461347579956,-0.053681373596191406,0.019670486450195312,-0.06589394807815552,-0.0006363317370414734,0.033012934029102325,0.06499588489532471,0.010186195373535156,-0.02122974395751953,0.0007362961769104004,-0.0037194713950157166,-0.00012774765491485596,0.05681166797876358,0.02173326164484024,-0.022538039833307266,0.0007169395685195923,-0.003237092634662986,-0.000616464763879776
393.89997124671936,-1.2379755973815918,-10.110703468322754,7.6225996017456055,0.8539600968360901,-0.07647407799959183,0.10011880099773407,0.06363308429718018,-0.04543304443359375,0.040074825286865234,-0.0724213719367981,0.005706682801246643,0.032978400588035583,0.019316673278808594,0.017876625061035156,-0.0009217262268066406,-0.005741894245147705,0.0027460679411888123,-0.00021264702081680298,0.011018913239240646,0.029496602714061737,-0.0023694299161434174,-0.0057315826416015625,0.0032280173618346453,-0.0006886981427669525
394.0000579357147,-1.24201238155365,-10.125359535217285,7.629450798034668,0.8617660999298096,-0.08528923988342285,0.10019078850746155,0.061171889305114746,-0.061348915100097656,0.04532337188720703,-0.06448096036911011,-0.0029631704092025757,0.033068351447582245,0.017500758171081543,0.0008993148803710938,0.0027947425842285156,0.002337932586669922,-0.005744278430938721,-0.0001388639211654663,0.008377332240343094,0.013214111328125,0.002635665237903595,0.0022862106561660767,-0.005353265441954136,-0.0006235316395759583
394.09997153282166,-1.2676239013671875,-10.11828899383545,7.653094291687012,0.8601778149604797,-0.09132549911737442,0.10046307742595673,0.037592530250549316,-0.05717182159423828,0.06650972366333008,-0.06576883792877197,-0.008814230561256409,0.033370986580848694,-0.005629301071166992,0.004375457763671875,0.02272176742553711,0.0011243224143981934,-0.011427439749240875,0.0001351684331893921,-0.015389297157526016,0.01695503294467926,0.023540768772363663,0.0010809078812599182,-0.011105524376034737,-0.00035457685589790344
394.1999843120575,-1.2981361150741577,-10.14421558380127,7.646564960479736,0.8633507490158081,-0.08852459490299225,0.10049020498991013,0.010533332824707031,-0.08354568481445312,0.05718564987182617,-0.06253284215927124,-0.005690820515155792,0.03342440724372864,-0.032402634620666504,-0.02252197265625,0.012725830078125,0.004448413848876953,-0.008157238364219666,0.0001620277762413025,-0.042618636041879654,-0.009795106947422028,0.01397201418876648,0.00438302755355835,-0.007868537679314613,-0.00031954795122146606
394.29997062683105,-1.2828147411346436,-10.147488594055176,7.643861293792725,0.8600217700004578,-0.08240962028503418,0.10030356049537659,0.03178274631500244,-0.08783149719238281,0.049614906311035156,-0.06572914123535156,0.0009774267673492432,0.033284276723861694,-0.011537551879882812,-0.026915550231933594,0.005528926849365234,0.0012586116790771484,-0.0013965964317321777,-2.6755034923553467e-05,-0.021542388945817947,-0.0145220085978508,0.006147764623165131,0.0012493282556533813,-0.0010692952200770378,-0.00048261508345603943
394.39997458457947,-1.2494878768920898,-10.169672012329102,7.673028945922852,0.8614481091499329,-0.07088690251111984,0.10028868168592453,0.06719934940338135,-0.11020278930664062,0.07712030410766602,-0.064272940158844,0.012695476412773132,0.03328484296798706,0.02426314353942871,-0.04993247985839844,0.03185462951660156,0.0028222203254699707,0.01047823578119278,-3.7826597690582275e-05,0.013702284544706345,-0.037221089005470276,0.03339146450161934,0.0027680248022079468,0.010748166590929031,-0.0004927031695842743
394.4999895095825,-1.238166332244873,-10.150634765625,7.646148681640625,0.8671063184738159,-0.07731428742408752,0.10019777715206146,0.08396029472351074,-0.09186363220214844,0.04585409164428711,-0.05851614475250244,0.006776198744773865,0.03323531150817871,0.04070138931274414,-0.031688690185546875,0.0007505416870117188,0.00858771800994873,0.004648774862289429,-0.00013200193643569946,0.03030533716082573,-0.01928357034921646,0.0018655955791473389,0.00858115404844284,0.004951144568622112,-0.0005622692406177521
394.60014057159424,-1.2320771217346191,-10.117765426635742,7.696030139923096,0.8526809215545654,-0.07962992042303085,0.10031864792108536,0.0922544002532959,-0.06044960021972656,0.09359884262084961,-0.07278424501419067,0.004664503037929535,0.033379584550857544,0.04928421974182129,-0.0006418228149414062,0.04754829406738281,-0.005628407001495361,0.002674706280231476,-9.417533874511719e-06,0.038442935794591904,0.011795274913311005,0.04933477193117142,-0.005629144608974457,0.0029316581785678864,-0.00043518468737602234
394.69998121261597,-1.296539068222046,-10.130646705627441,7.676406383514404,0.8665971755981445,-0.0845424011349678,0.10010123997926712,0.03342747688293457,-0.07367801666259766,0.06955575942993164,-0.058803558349609375,0.00027911365032196045,0.033202916383743286,-0.00999307632446289,-0.013875007629394531,0.02375316619873047,0.008351147174835205,-0.0016284957528114319,-0.00022807717323303223,-0.02054882049560547,-0.0017926543951034546,0.025017712265253067,0.00839841365814209,-0.0013398155570030212,-0.0006255507469177246
394.8000237941742,-1.294701337814331,-10.103955268859863,7.667056560516357,0.853513240814209,-0.08490493148565292,0.10007281601428986,0.0399165153503418,-0.04692363739013672,0.056670188903808594,-0.07186943292617798,0.00035228580236434937,0.033206142485141754,-0.0038166046142578125,0.012688636779785156,0.010898113250732422,-0.0046844482421875,-0.0014778301119804382,-0.0002584680914878845,-0.014202594757080078,0.024671852588653564,0.01187974214553833,-0.004631474614143372,-0.0011684674536809325,-0.0006331019103527069
394.8999569416046,-1.305580735206604,-10.100961685180664,7.653038501739502,0.8523310422897339,-0.08541321754455566,0.10017655789852142,0.030691027641296387,-0.04419422149658203,0.04130744934082031,-0.07301640510559082,-1.564621925354004e-06,0.033322758972644806,-0.012361407279968262,0.0146942138671875,-0.005970954895019531,-0.0057128071784973145,-0.0016609132289886475,-0.00015679001808166504,-0.02357865497469902,0.027135036885738373,-0.0037858523428440094,-0.005729779601097107,-0.0014418406644836068,-0.0005298294126987457
395.00009846687317,-1.2763853073120117,-10.130889892578125,7.660403728485107,0.8536589741706848,-0.08116356283426285,0.10027914494276047,0.06142222881317139,-0.07651519775390625,0.04676675796508789,-0.0714409351348877,0.004387781023979187,0.0334494486451149,0.018587112426757812,-0.017908096313476562,-0.0012650489807128906,-0.004113376140594482,0.0028565451502799988,-4.8026442527770996e-05,0.006996288895606995,-0.005490466952323914,0.0013655126094818115,-0.004107855260372162,0.003031042404472828,-0.00041467323899269104
395.09997510910034,-1.3027894496917725,-10.11357593536377,7.730107307434082,0.8544110059738159,-0.08158451318740845,0.1003759428858757,0.03644919395446777,-0.05923938751220703,0.11536645889282227,-0.07067757844924927,0.004100799560546875,0.03355630487203598,-0.005803585052490234,-0.0009317398071289062,0.0661764144897461,-0.0032607316970825195,0.002736032009124756,5.323439836502075e-05,-0.01813318207859993,0.011530689895153046,0.06965073198080063,-0.003304310142993927,0.002837397390976548,-0.00030869990587234497
