time_sec,qx,qy,qz,qw,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,fx,fy,fz,tx,ty,tz
1783405427.1703858,0.8571606273523417,-0.3550576302095085,-0.1427661121409924,0.34471375860428516,1.5707439669173369,2.3541873615525515,-1.566031577936952,1.5673231215834278,1.5707788735023767,0.7853807101049284,-6.981317007977319e-05,-0.0056374134839416844,0.0014311699866353504,0.00017453292519943296,3.490658503988659e-05,1.7453292519943296e-05,-2.300523856097421,-2.523169371632642,7.869608271658871,0.11098262798271585,-0.20000006549466007,-1.617152650466059e-06
1783405427.2700465,0.8573741378492361,-0.35513729863282767,-0.1425462084618081,0.3441913208089648,1.5707614202098568,2.3525118454706364,-1.5655428857463936,1.5673231215834278,1.5707788735023767,0.7853632568124084,-3.490658503988659e-05,-0.053529248158666096,0.013194689145077132,0.0002443460952792061,1.7453292519943296e-05,0.0,-2.288293561133331,-2.524572471276692,7.75614769805445,0.14085018786851541,-0.23417392928321107,-6.0888385543477003e-05
1783405427.3700855,0.8577357752405763,-0.35529928872763816,-0.1421574334290487,0.3432827106379634,1.5707614202098568,2.3465602727213364,-1.5641117157597586,1.567340574875948,1.5707614202098568,0.7853807101049284,-1.7453292519943296e-05,-0.09932668773099729,0.024434609527920613,0.00034906585039886593,0.0,0.0,-2.238137415198101,-2.466312823140521,7.688241189639678,0.10976863843328095,-0.2021812862407683,-0.0001408645673884151
1783405427.4700449,0.8590902684242133,-0.35585686921431864,-0.14076242226873797,0.3398760653662364,1.5707265136248167,2.3353901655085725,-1.5614064554191673,1.5673231215834278,1.5707788735023767,0.7853632568124084,-1.7453292519943296e-05,-0.12662363723218859,0.03115412714809878,0.0004188790204786391,0.0,0.0,-2.2635710676180003,-2.4902810701772546,7.697041829066634,0.1293961379200862,-0.22547850121584492,-0.00019350769833263165
1783405427.5701342,0.8608811397178541,-0.3566160927785556,-0.13886013417190277,0.3353005946717159,1.5707788735023767,2.3229459679418527,-1.558264862765577,1.5673056682909077,1.5707439669173369,0.7853807101049284,-1.7453292519943296e-05,-0.14008012576506487,0.03445279943436806,0.0004363323129985824,0.0,0.0,-2.3768066385738025,-2.6085929864394615,7.908932535011874,0.1733069564536531,-0.24284099530902706,-0.00015407206654228392
1783405427.6701021,0.862879107948252,-0.3574261677003113,-0.13672921055270612,0.3301383084271372,1.5707614202098568,2.307848869912102,-1.5545298581663094,1.5673231215834278,1.5707788735023767,0.7853807101049284,0.0,-0.14803882715415903,0.03640756819660171,0.0004537856055185257,0.0,0.0,-2.4706565218282313,-2.7280570160999016,8.077447106996669,0.1712732356647111,-0.24635218512429713,-0.00017101503515537248
1783405427.7700825,0.8639308125215998,-0.3578651192110679,-0.13557635038806137,0.327376176352633,1.5707439669173369,2.293380090413069,-1.5509868397847608,1.567340574875948,1.5707788735023767,0.7853632568124084,0.0,-0.15200072455618616,0.03738495257771854,0.00047123889803846896,0.0,0.0,-2.5764470845036325,-2.7893349220408368,8.17325850817563,0.18943191195153478,-0.2618773036509493,-0.0001554929680944577
1783405427.8700423,0.8660389595533585,-0.3587437294655823,-0.13325169677457047,0.3217505903826119,1.5707614202098568,2.277340514587241,-1.5470423956752537,1.5673754814609875,1.5707788735023767,0.7853632568124084,0.0,-0.1543569190463785,0.037960911230876665,0.00047123889803846896,0.0,0.0,-2.6137066232049566,-2.8249016807127614,8.0960154154422,0.17112377275780435,-0.2826329231379647,-0.00023063952801483643
1783405427.970197,0.8680596373470943,-0.3595895002645236,-0.13097044528237528,0.31625084943898185,1.5707265136248167,2.2626797488704886,-1.5433422976610258,1.5673580281684676,1.5707788735023767,0.7853807101049284,0.0,-0.1555262896452147,0.038257617203715705,0.00047123889803846896,0.0,0.0,-2.7056664640696537,-2.9065666365368714,8.276359149636985,0.19993511067159422,-0.28287675424442876,-0.00019033276569665385
1783405428.0700731,0.8701410526897582,-0.3604428099772243,-0.12858596227977376,0.3104853933186982,1.5707265136248167,2.2464481868269415,-1.5394153068440384,1.5673754814609875,1.5707788735023767,0.7853632568124084,0.0,-0.15622442134601244,0.038432150128915134,0.0004886921905584122,0.0,0.0,-2.780778616194301,-2.976561164820033,8.343839591146264,0.20030206733995481,-0.2828577464497732,-0.0001733710873853792
1783405428.170103,0.8721460358283935,-0.361282121496569,-0.12622792932283017,0.30479998480089787,1.5707265136248167,2.23147326184483,-1.5357326621223304,1.5674627479235874,1.5707788735023767,0.7853807101049284,0.0,-0.15655603390389136,0.038501963298994905,0.0004886921905584122,0.0,0.0,-2.8404797111823545,-3.0764829004781227,8.401500313374138,0.19994655387914012,-0.2890147554760593,-0.0001855184743301578
1783405428.270054,0.8730971244557046,-0.3616672067756163,-0.12510159993977535,0.30207256165168633,1.5707439669173369,2.215782751869401,-1.5317707647203034,1.567567467678707,1.5707788735023767,0.7853807101049284,0.0,-0.15678292670665062,0.03855432317655474,0.0004886921905584122,0.0,0.0,-2.9399561349871166,-3.13607067274247,8.548837568370732,0.20000167486227724,-0.29184580526432524,-0.0002467181377594099
1783405428.3700886,0.8750218306619629,-0.36246435069843636,-0.12276792532005192,0.2964530769790698,1.5707265136248167,2.2007205604246898,-1.5281579331686752,1.5677420006039067,1.5707788735023767,0.7853807101049284,0.0,-0.1568527398767304,0.038571776469074684,0.0004886921905584122,0.0,0.0,-2.969215162485121,-3.2165384740469367,8.563773732914532,0.20000213130903513,-0.30099206737603573,-0.0002749332230804466
1783405428.4700437,0.8769230077375635,-0.3632518110957425,-0.12041874945531586,0.2907808195459016,1.5707265136248167,2.184715891183902,-1.5240564094264886,1.567811813773986,1.5707788735023767,0.7853632568124084,0.0,-0.15692255304681016,0.03858922976159462,0.0004886921905584122,0.0,0.0,-3.0669411241188995,-3.263214895253853,8.667707824151575,0.20000168238709512,-0.2999664642360274,-0.0002946051781235433
1783405428.5701146,0.8787731773287115,-0.3640091585261247,-0.11808426925361984,0.2851510839389218,1.5707265136248167,2.1698282326643903,-1.5203912179973003,1.5679165335291056,1.5707788735023767,0.7853807101049284,0.0,-0.1569400063393301,0.03860668305411457,0.0004886921905584122,0.0,0.0,-3.1270657183215946,-3.3434026834459694,8.66287183012091,0.2113333560719767,-0.32180286835534194,-0.00034941956978988965
1783405428.6700337,0.8806271507657658,-0.36478610788056126,-0.1156944647790384,0.2793594595695888,1.5707439669173369,2.1535268574507636,-1.5163246008401536,1.5679514401141457,1.5707788735023767,0.7853807101049284,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-3.2187351105547433,-3.4517850481502865,8.759821123922725,0.20017623851497926,-0.3141997360854027,-0.0003604587802080641
1783405428.7701993,0.8815559384929793,-0.36517074733724025,-0.11446977323772545,0.2764165762247765,1.570709060332297,2.1383773995434523,-1.512589596240886,1.567986346699186,1.5707788735023767,0.7853807101049284,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-3.3128211679824306,-3.496851167647961,8.857080594880436,0.20967936065478307,-0.3284906593359748,-0.0003727819348233328
1783405428.8701093,0.8833547539854512,-0.3659248362657652,-0.11206410699278944,0.2706012356569802,1.5707265136248167,2.122233103962505,-1.5086102455463386,1.5680387065767456,1.5707788735023767,0.7853807101049284,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-3.3606806851879916,-3.6068663365408318,8.881066928941575,0.21674722389564827,-0.32568472149285027,-0.00035043998995042233
1783405428.9701712,0.8850790511923768,-0.366632704355852,-0.10969871099175868,0.26491833844387397,1.5707265136248167,2.1072930855654333,-1.5048752409470707,1.5680736131617854,1.5707788735023767,0.7853807101049284,0.0,-0.1570098195094099,0.038624136346634516,0.0004886921905584122,0.0,0.0,-3.475418880776698,-3.677307455479694,8.968935688788402,0.2451349549758373,-0.3242296413668326,-0.00025812107326682315
1783405429.0700455,0.8868011081585798,-0.367370347986129,-0.10727991548051333,0.2590633932530019,1.570709060332297,2.0909568037667663,-1.500843530374964,1.568160879624385,1.5707788735023767,0.7853807101049284,0.0,-0.15706217938696973,0.038624136346634516,0.0004886921905584122,0.0,0.0,-3.5261009713398916,-3.752445353815132,9.026826777566509,0.2484816714169532,-0.35100577576057296,-0.000347877454468373
1783405429.170106,0.8876348366886796,-0.3676976554746211,-0.1061046694243834,0.2562120800849759,1.570691607039777,2.076104051832295,-1.497108525775696,1.5682306927944647,1.5707614202098568,0.7853807101049284,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-3.6130256570753887,-3.861174178101067,9.075940727309906,0.26773069869866806,-0.3588780758357727,-0.0003216339605351618
1783405429.2700517,0.88929176890461,-0.36838651744956585,-0.10368848747324402,0.25040012197561184,1.5707265136248167,2.0598550364962276,-1.4930768152035891,1.5682830526720248,1.5707788735023767,0.7853632568124084,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-3.7207206479960844,-3.898877611991967,9.120074630962431,0.28531883702791316,-0.37308417039320213,-0.00030742569140303905
1783405429.37012,0.8909497529143527,-0.36907975066753074,-0.10121991434300667,0.2444242303239219,1.570691607039777,2.0444961390786776,-1.489463983651961,1.5683354125495845,1.5707788735023767,0.7853632568124084,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-3.774534397570305,-4.009340955525339,9.150554996181404,0.2912876920432382,-0.3844175455414838,-0.00030983435431408793
1783405429.4700437,0.892563661782595,-0.3697482466241885,-0.09875103991109392,0.23846294450094563,1.570709060332297,2.0281947638650504,-1.4854671796648937,1.5683703191346245,1.5707788735023767,0.7853632568124084,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-3.8830729305856213,-4.076286180083348,9.264820538395902,0.2963744133576485,-0.3941166779823671,-0.0003154521887244581
1783405429.5702658,0.8941405585945599,-0.37041050243894824,-0.09626587356193196,0.23246849839600323,1.570691607039777,2.0128882263250603,-1.4818194415282255,1.5684226790121845,1.5707788735023767,0.7853807101049284,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-3.9414585388818355,-4.156290712892815,9.289722116179982,0.3004612275834952,-0.4008878935041279,-0.0003204540188685283
1783405429.6700647,0.8949177495793501,-0.37072327940017324,-0.09502239052352301,0.2294716036850917,1.570691607039777,1.9963774116011939,-1.4779273572962783,1.5684924921822638,1.5707788735023767,0.7853807101049284,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-4.018397148409057,-4.2694781746640915,9.389451101251161,0.2999838064880887,-0.3999564577209268,-0.0002854847208270233
1783405429.770102,0.8964387337968166,-0.3713441641624593,-0.09253840079604354,0.22346756513945282,1.570709060332297,1.9813152201564828,-1.4741748994044905,1.5685273987673038,1.5707963267948966,0.7853807101049284,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-4.113788949475154,-4.290989001367796,9.45756769538321,0.300002878449891,-0.3977740852129389,-0.00028579259526483394
1783405429.8700516,0.8978723537434334,-0.37194932038299805,-0.09010635357673495,0.2176230330065202,1.570691607039777,1.9650662048204155,-1.4701257355398636,1.5685972119373837,1.5707788735023767,0.7853632568124084,0.0,-0.1570098195094099,0.038624136346634516,0.0004886921905584122,0.0,0.0,-4.18548939587962,-4.414131920612529,9.445977566332857,0.29999232826141814,-0.4111609525498272,-0.00032977690709391755
1783405429.9701252,0.8992859935236837,-0.3725418258262796,-0.08766085098836308,0.21169049356581693,1.570691607039777,1.9500214666682243,-1.466390730940596,1.568632118522424,1.5707788735023767,0.7853632568124084,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-4.324780870271216,-4.511336654493435,9.575743373274793,0.32569354433093467,-0.4119778054548801,-0.000256805221919852
1783405430.0700238,0.9006536372254603,-0.373099113744307,-0.08522278829858733,0.20580853585402054,1.570691607039777,1.9337724513321572,-1.4623590203684889,1.5686670251074635,1.5707788735023767,0.7853632568124084,0.0,-0.1570098195094099,0.038624136346634516,0.0004886921905584122,0.0,0.0,-4.357944559850872,-4.577260906447833,9.6128018268624,0.3051982796603377,-0.42445743938436475,-0.00036835236192813776
1783405430.170091,0.9012942449422245,-0.3733736696244262,-0.084049055556127,0.2029693157236781,1.570691607039777,1.9188847928126456,-1.4586414690617409,1.5687019316925033,1.5707614202098568,0.7853458035198885,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-4.4412146538790855,-4.6774801479082315,9.622328838839236,0.32414092471150646,-0.4133687400658031,-0.0002781964307192509
1783405430.2700415,0.902630640019136,-0.3739179907692226,-0.08155677778544455,0.19695622832245752,1.570691607039777,1.9025485110139786,-1.454592305197114,1.568754291570063,1.5707614202098568,0.7853458035198885,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-4.560384187095701,-4.736670919444141,9.747710309170829,0.3286646591622582,-0.45026544623002734,-0.00040093032880944823
1783405430.3701684,0.9039319055289536,-0.3744477730689773,-0.07905466870469446,0.19090923174762828,1.570691607039777,1.8872419734739885,-1.4508398473053261,1.5688241047401428,1.5707788735023767,0.7853807101049284,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-4.608419134334957,-4.858768986334478,9.764306530237487,0.34902731889756317,-0.4414218483790282,-0.00027922265973306265
1783405430.470061,0.9051506917841122,-0.3749525776520881,-0.0766256569135929,0.18504404442553168,1.570709060332297,1.871080224600521,-1.4468255900257392,1.5688764646177027,1.5707614202098568,0.7853807101049284,0.0,-0.15699236621688994,0.038624136346634516,0.0004886921905584122,0.0,0.0,-4.725592936586141,-4.916355070466689,9.818794308622971,0.3648117020342174,-0.45107867889284164,-0.0002679922820585644
1783405430.5700798,0.9057680973031108,-0.3752194187007235,-0.0753496059224857,0.18198070948625178,1.570709060332297,1.8557387804754908,-1.4430731321339516,1.5688939179102226,1.5707788735023767,0.7853632568124084,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-4.821008703291076,-5.01127223178797,9.847770403878297,0.3815956091722574,-0.4705323163388863,-0.0002573946162953621
1783405430.6700497,0.9069480975798809,-0.3757191400493263,-0.0728568917428046,0.17598906051913205,1.570709060332297,1.8394897651394235,-1.4390414215618446,1.5689462777877827,1.5707614202098568,0.7853632568124084,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-4.891217467488488,-5.11315969027028,9.921394157687905,0.37964638986030586,-0.4774094371822204,-0.0002987829055118643
1783405430.7702804,0.9080662363652435,-0.3761804173070742,-0.07043764128589965,0.17012507956858114,1.570691607039777,1.8248115461301515,-1.4354111367176965,1.5689811843728225,1.5707788735023767,0.7853458035198885,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-5.008897566703763,-5.184828685517369,10.005349512016009,0.39948487055954834,-0.47529151893055815,-0.00023981458617049347
1783405430.8700604,0.9091792426733771,-0.37663206822629464,-0.06793710226388001,0.1640912551339506,1.570691607039777,1.8083007314062851,-1.4314143327306292,1.569068450835422,1.5707788735023767,0.7853632568124084,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-5.058922442626996,-5.287745074243042,9.966831097371943,0.39750981383229583,-0.49828324362261067,-0.00032681308408643504
1783405430.97004,0.9102524229880332,-0.37707815454377475,-0.06542015524687875,0.158027830136815,1.570709060332297,1.7932036333765338,-1.4277840478864812,1.5691382640055018,1.5707439669173369,0.7853807101049284,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-5.187567004752909,-5.3592655317081155,10.09424472536126,0.4003647739524172,-0.5150342029164937,-0.00035387891780074856
1783405431.0700607,0.9107888402908323,-0.377289304473494,-0.06413757667909023,0.15492850089419163,1.570691607039777,1.7768324449928274,-1.4237348840218544,1.5691382640055018,1.5707265136248167,0.7853458035198885,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-5.293797986811156,-5.414967694352365,10.13991128697191,0.3999839245088665,-0.5125298839512591,-0.0003602171639471448
1783405431.1703033,0.9117669719790608,-0.3777037164701371,-0.06170460915509475,0.14904171423396165,1.570691607039777,1.7616655337929965,-1.4199300662525067,1.5692604370531418,1.5707614202098568,0.7853632568124084,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-5.3390235558773576,-5.5514356598320465,10.147880984546006,0.40000606252808996,-0.5091647886552586,-0.00033498556651531675
1783405431.2700615,0.9127416041642169,-0.37810729773257856,-0.059179731825664175,0.14295242135109687,1.570674153747257,1.7453990651644093,-1.4159332622654395,1.5692953436381816,1.5707439669173369,0.7853807101049284,0.0,-0.1570098195094099,0.038624136346634516,0.0004886921905584122,0.0,0.0,-5.469810785220456,-5.564375940089005,10.264975610327078,0.4118188920882973,-0.5366904518326318,-0.000395540211931271
1783405431.3700995,0.9136477651905165,-0.3784732399477142,-0.05674218320908206,0.1370623670105032,1.570691607039777,1.7305114066448974,-1.412163351081132,1.5693302502232211,1.5707614202098568,0.7853632568124084,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-5.532335804713071,-5.702455290959997,10.179660920042332,0.4191019423565208,-0.5511951857758562,-0.0004360285258805946
1783405431.4700322,0.9145058995367182,-0.3788379388924141,-0.05431192829216363,0.13119066359109655,1.570691607039777,1.71443692423403,-1.4081316405090252,1.5694349699783408,1.5707614202098568,0.7853632568124084,0.0,-0.15695745963185004,0.03860668305411457,0.0004886921905584122,0.0,0.0,-5.6327464986190225,-5.7768304294591095,10.2794432750907,0.4445557875540864,-0.5609945029671222,-0.00040964310966075954
1783405431.5700996,0.9149510402603379,-0.37901422696507575,-0.053010199844335935,0.12807313690643674,1.570674153747257,1.6991652932790797,-1.404483902372357,1.5694524232708609,1.5707439669173369,0.7853632568124084,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-5.715695415291852,-5.880638341178201,10.259682664663341,0.45468413876561703,-0.5590082879046084,-0.00034238649822085706
1783405431.6700506,0.9157542875546903,-0.37938417406873526,-0.050535368656126504,0.122097951687055,1.570674153747257,1.682986091113092,-1.4004347385077303,1.569487329855901,1.5707614202098568,0.7853632568124084,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-5.811317229275604,-6.017442742062395,10.343142565375683,0.46940715767225155,-0.5657741193654258,-0.00033024680153749287
1783405431.770057,0.9165535358410167,-0.3796963811452648,-0.048009175844858025,0.1159973840964421,1.570691607039777,1.667906446375861,-1.396752093786022,1.569522236440941,1.5707265136248167,0.7853458035198885,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-5.931057265521514,-6.055260637012443,10.438156134140234,0.4893640410246896,-0.595247292161448,-0.00035523053052184065
1783405431.870045,0.9173155643291168,-0.38000248786143387,-0.04545652988565551,0.10983609857159586,1.570656700454737,1.651256005311835,-1.3927029299213953,1.5695920496110205,1.5707439669173369,0.7853458035198885,0.0,-0.15702727280192982,0.038624136346634516,0.0004886921905584122,0.0,0.0,-5.943648549863374,-6.174652368762342,10.318934032605235,0.4988725976287181,-0.6008814887631609,-0.00033106439407206366
1783405431.9702396,0.9176708785582747,-0.3801578488542817,-0.044206751666057365,0.1067985566742587,1.570656700454737,1.6363683467923236,-1.389037738492207,1.5696095029035404,1.5707265136248167,0.7853458035198885,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-6.076901577500721,-6.254633846223953,10.41235002881877,0.4895960698674968,-0.5999135228965478,-0.0003751498656396807
1783405432.070064,0.9183571551641251,-0.38043471293352754,-0.04168695070796459,0.10075595711773853,1.570674153747257,1.6199098919460169,-1.3850932943827,1.5696618627811003,1.5707265136248167,0.7853632568124084,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-6.162996837243838,-6.334878640450591,10.435307758639613,0.5002787743276298,-0.5991263353609612,-0.00030336912944149626
1783405432.170093,0.9190059550806445,-0.38072199358242254,-0.03913360722183551,0.0945905857617194,1.570691607039777,1.6047080741611464,-1.3814979161235916,1.5697316759511797,1.5707439669173369,0.7853458035198885,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-6.2384680915318835,-6.442494965084231,10.466385047959813,0.5000861986533461,-0.6009393946290276,-0.0003097629964772106
1783405432.2700627,0.9196200000195732,-0.3809761194776497,-0.03657866146790288,0.08842088823896982,1.570656700454737,1.5884241522400395,-1.3775360187215646,1.5697491292436998,1.5707439669173369,0.7853458035198885,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-6.3836714797470675,-6.497342881572897,10.562474513610129,0.5062056516527275,-0.6374614866457311,-0.0003838024862174774
1783405432.3700428,0.9201814658815544,-0.3811973769736881,-0.034107247125568216,0.0824094978140827,1.570656700454737,1.573466680550448,-1.3738533739998564,1.56980148912126,1.5707614202098568,0.7853458035198885,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-6.390948762681158,-6.61629955100934,10.436848849866395,0.5146906500417773,-0.6311640657754121,-0.00035884812052307567
1783405432.4700625,0.9204463265899934,-0.38130865847130274,-0.032840629899055014,0.07939622075159501,1.570656700454737,1.5571653053368208,-1.3697693035501897,1.5698538489988196,1.5707265136248167,0.7853458035198885,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-6.556608437464016,-6.695400382594152,10.573512206653387,0.5157169694650501,-0.6277696012444343,-0.00035509858033349977
1783405432.5701237,0.9209560883671298,-0.38151882977193174,-0.03030324054166173,0.07324601997136265,1.570674153747257,1.5419460342594302,-1.3660517522434419,1.5699062088763793,1.5707265136248167,0.7853458035198885,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-6.616797905276513,-6.796256086711225,10.585107700184622,0.5333814234699571,-0.631203409595546,-0.00028677969148696326
1783405432.6700525,0.9214122076438176,-0.3817075958405292,-0.027826396214331854,0.06726474973054383,1.570656700454737,1.5256272057532834,-1.3620200416713348,1.5699411154614191,1.5707439669173369,0.7853283502273685,0.0,-0.15699236621688994,0.038624136346634516,0.0004886921905584122,0.0,0.0,-6.71076443974503,-6.9085218325249755,10.487154489651152,0.5650457760958294,-0.6720829657532628,-0.0003190522853157
1783405432.7701786,0.9218492713506576,-0.38187025001006875,-0.02525720875584415,0.0610827837722962,1.570656700454737,1.5104602945534529,-1.3582501304870271,1.5699760220464591,1.5707265136248167,0.7853458035198885,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-6.8445980799977475,-6.96722086901235,10.655881993061685,0.5802442644247336,-0.6617808555592839,-0.000237152431685764
1783405432.8700879,0.9222381265720272,-0.38203051138383537,-0.02270614578112533,0.054899519237321386,1.570674153747257,1.4939320265370666,-1.35427077979248,1.570028381924019,1.5707439669173369,0.7853283502273685,0.0,-0.1570098195094099,0.038624136346634516,0.0004886921905584122,0.0,0.0,-6.863285420890935,-7.083494184533639,10.503531966162406,0.6016713891108919,-0.6807873191393182,-0.00021881685655021705
1783405432.970088,0.9224005481930192,-0.3821170817534322,-0.021487994566969534,0.05198106015606695,1.570656700454737,1.4792887141128341,-1.350535775193212,1.5700981950940989,1.5707265136248167,0.7853458035198885,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-6.969726061008161,-7.131338392708731,10.656537237455666,0.5848335469597586,-0.6884022983169575,-0.00032504059619564723
1783405433.0700438,0.9227283285409781,-0.38224318092792586,-0.018953698651665317,0.045862181037274664,1.570656700454737,1.462673179633848,-1.3465040646211053,1.5701331016791389,1.5707265136248167,0.7853458035198885,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-7.089620873985514,-7.26702171805171,10.583740328598683,0.5891246635641901,-0.700337977731333,-0.0003197848408804995
1783405433.1700885,0.9230087152381949,-0.3823590813051556,-0.0164523785822919,0.0398216495991706,1.570656700454737,1.4476284414816567,-1.3427865133143575,1.5702029148492185,1.5707265136248167,0.7853632568124084,0.0,-0.15697491292437,0.03860668305411457,0.0004886921905584122,0.0,0.0,-7.131745331953665,-7.3539012387532265,10.56526611389304,0.6003443852078266,-0.7008857140887604,-0.0003131603568726586
1783405433.2700305,0.9232495633140626,-0.3824586026919323,-0.01395035374777782,0.0337794123341343,1.570656700454737,1.4315015991932292,-1.3387548027422504,1.5702203681417384,1.5707265136248167,0.7853283502273685,0.0,-0.15702727280192982,0.038624136346634516,0.0004886921905584122,0.0,0.0,-7.272325372731487,-7.444421268468235,10.709437152905753,0.6000602724262655,-0.71845692662693,-0.00036808619535864257
1783405433.3700864,0.9233554225595705,-0.3825023377186805,-0.012696471471558213,0.03074938831511076,1.570621793869697,1.4162299682382788,-1.3350547047280223,1.5703076346043379,1.5707265136248167,0.7853283502273685,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-7.315397502258036,-7.54647195471736,10.610770557973304,0.6113328155646163,-0.7000906013447374,-0.0002734516789249278
1783405433.4701505,0.9235384952222288,-0.3825873520946647,-0.010116343522413569,0.024519899135010355,1.570656700454737,1.3999285930246517,-1.3311277139110353,1.570359994481898,1.5707265136248167,0.7853632568124084,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-7.453171820347562,-7.625508593460535,10.720943687590111,0.5998874331202869,-0.6998045083700059,-0.00029156296433240455
1783405433.5701795,0.9236836546942094,-0.3826377894425849,-0.007589433436212893,0.01841816063991987,1.570656700454737,1.3849362147500204,-1.3274101626042876,1.5703774477744177,1.570709060332297,0.7853283502273685,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-7.530972018774793,-7.707815306755503,10.666318232523304,0.599849866140139,-0.7284619276949864,-0.0003835290944987642
1783405433.6700613,0.9237773003476991,-0.38269522308614473,-0.005099344810310512,0.012404123180149513,1.570656700454737,1.3685475730737937,-1.3233784520321803,1.570447260944498,1.5707265136248167,0.7853458035198885,0.0,-0.15699236621688994,0.03860668305411457,0.0004886921905584122,0.0,0.0,-7.627181295362723,-7.828642766916942,10.60751503786183,0.6299722876227286,-0.7213721819543665,-0.00027660368407259506
1783405433.7700615,0.9238456524418074,-0.3827043960972015,-0.002578559701420744,0.006317175168828941,1.570656700454737,1.3535551947991622,-1.3195910875553527,1.5704821675295375,1.5707265136248167,0.7853283502273685,0.0,-0.15728907218972898,0.03869394951671429,0.0004886921905584122,0.0,0.0,-7.750244741118019,-7.892171283403561,10.742073218270768,0.6236564803399504,-0.7609899057808176,-0.00042851674294862817
1783405433.8700516,0.9238613085421132,-0.38271079085875953,-0.0013251878635752148,0.003313158046824195,1.570639247162217,1.3374807123882948,-1.3155768302757656,1.5705345274070974,1.570691607039777,0.7853458035198885,0.0,-0.13388420692048503,0.032934362985133,0.0004188790204786391,0.0,0.0,-7.803778448504929,-8.001247129035972,10.590148142017231,0.6781530336615007,-0.748699751777167,-0.00021065918129437147
1783405433.9702027,0.9238614507397738,-0.38272003496334944,0.0009204945371867679,-0.0021324550311946043,1.570621793869697,1.3257171932298528,-1.3126446771324152,1.5705519806996173,1.570709060332297,0.7853632568124084,0.0,-0.08210028801381325,0.020193459445574394,0.0002443460952792061,0.0,0.0,-7.98491542159013,-8.129992073817094,10.947744182167792,0.6963007324073519,-0.7672378270878234,-0.00012992936944913097
